funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
rosenbrock,Rosenbrock,25,2295,gradient,2,"[-2.048, 2.048]","[-0.020407272703912405, 0.6515440009149733]","[0.1327454378017947, 0.015563927781490449]",0.7525537747894367,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,26,2296,gradient,2,"[-2.048, 2.048]","[-1.7643312082090605, 1.1093735864405025]","[-1.0747630944062603, 1.1630499075747014]",4.310937048457455,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,27,2297,gradient,2,"[-2.048, 2.048]","[-0.44194091836463123, -1.6177242647346133]","[0.149665183182583, 0.020142464242478484]",0.7235787971465328,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,28,2298,gradient,2,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884]","[-0.9349253995457051, 0.8821314153742604]",3.7504099728580313,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,29,2299,gradient,2,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895]","[0.17380460482869517, 0.027705409783825786]",0.6832251471323358,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,30,2291,gradient,2,"[-2.048, 2.048]","[0.6347128879594646, -1.906509998850821]","[0.1705362793606656, 0.02661049852835069]",0.6886212035886217,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,31,2292,gradient,2,"[-2.048, 2.048]","[-1.879159170153052, 0.8882886945249462]","[-0.996902189790864, 1.001815738873384]",3.9940211764840186,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,32,2293,gradient,2,"[-2.048, 2.048]","[-0.3120174376698237, -1.4687964442337298]","[0.15077544789229613, 0.02046372238431524]",0.7216974089656921,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,33,2294,gradient,2,"[-2.048, 2.048]","[-1.4713683046207064, -0.22571120972451908]","[-0.3640299449631241, 0.13906419591402788]",1.8648632196159114,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,34,2295,gradient,2,"[-2.048, 2.048]","[-0.020407272703912405, 0.6515440009149733]","[0.1327454378017947, 0.015563927781490449]",0.7525537747894367,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,35,2296,gradient,2,"[-2.048, 2.048]","[-1.7643312082090605, 1.1093735864405025]","[-1.0747630944062603, 1.1630499075747014]",4.310937048457455,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,36,2297,gradient,2,"[-2.048, 2.048]","[-0.44194091836463123, -1.6177242647346133]","[0.149665183182583, 0.020142464242478484]",0.7235787971465328,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,37,2298,gradient,2,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884]","[-0.9349253995457051, 0.8821314153742604]",3.7504099728580313,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,38,2299,gradient,2,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895]","[0.17380460482869517, 0.027705409783825786]",0.6832251471323358,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,39,2300,gradient,2,"[-2.048, 2.048]","[-1.910326886355604, 0.9494190442022341]","[-1.0254070914232323, 1.0594379981080455]",4.1086392050455505,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,40,2292,gradient,2,"[-2.048, 2.048]","[-1.879159170153052, 0.8882886945249462]","[-0.996902189790864, 1.001815738873384]",3.9940211764840186,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,41,2293,gradient,2,"[-2.048, 2.048]","[-0.3120174376698237, -1.4687964442337298]","[0.15077544789229613, 0.02046372238431524]",0.7216974089656921,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,42,2294,gradient,2,"[-2.048, 2.048]","[-1.4713683046207064, -0.22571120972451908]","[-0.3640299449631241, 0.13906419591402788]",1.8648632196159114,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,43,2295,gradient,2,"[-2.048, 2.048]","[-0.020407272703912405, 0.6515440009149733]","[0.1327454378017947, 0.015563927781490449]",0.7525537747894367,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,44,2296,gradient,2,"[-2.048, 2.048]","[-1.7643312082090605, 1.1093735864405025]","[-1.0747630944062603, 1.1630499075747014]",4.310937048457455,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,45,2297,gradient,2,"[-2.048, 2.048]","[-0.44194091836463123, -1.6177242647346133]","[0.149665183182583, 0.020142464242478484]",0.7235787971465328,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,46,2298,gradient,2,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884]","[-0.9349253995457051, 0.8821314153742604]",3.7504099728580313,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,47,2299,gradient,2,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895]","[0.17380460482869517, 0.027705409783825786]",0.6832251471323358,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,48,2300,gradient,2,"[-2.048, 2.048]","[-1.910326886355604, 0.9494190442022341]","[-1.0254070914232323, 1.0594379981080455]",4.1086392050455505,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,49,2301,gradient,2,"[-2.048, 2.048]","[-1.0955071376936858, 1.9004747718615236]","[-1.279749716080746, 1.645486331421092]",5.203229414089558,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,50,2293,gradient,2,"[-2.048, 2.048]","[-0.3120174376698237, -1.4687964442337298]","[0.15077544789229613, 0.02046372238431524]",0.7216974089656921,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,51,2294,gradient,2,"[-2.048, 2.048]","[-1.4713683046207064, -0.22571120972451908]","[-0.3640299449631241, 0.13906419591402788]",1.8648632196159114,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,52,2295,gradient,2,"[-2.048, 2.048]","[-0.020407272703912405, 0.6515440009149733]","[0.1327454378017947, 0.015563927781490449]",0.7525537747894367,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,53,2296,gradient,2,"[-2.048, 2.048]","[-1.7643312082090605, 1.1093735864405025]","[-1.0747630944062603, 1.1630499075747014]",4.310937048457455,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,54,2297,gradient,2,"[-2.048, 2.048]","[-0.44194091836463123, -1.6177242647346133]","[0.149665183182583, 0.020142464242478484]",0.7235787971465328,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,55,2298,gradient,2,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884]","[-0.9349253995457051, 0.8821314153742604]",3.7504099728580313,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,56,2299,gradient,2,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895]","[0.17380460482869517, 0.027705409783825786]",0.6832251471323358,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,57,2300,gradient,2,"[-2.048, 2.048]","[-1.910326886355604, 0.9494190442022341]","[-1.0254070914232323, 1.0594379981080455]",4.1086392050455505,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,58,2301,gradient,2,"[-2.048, 2.048]","[-1.0955071376936858, 1.9004747718615236]","[-1.279749716080746, 1.645486331421092]",5.203229414089558,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,59,2302,gradient,2,"[-2.048, 2.048]","[-0.20025851210478285, 1.9688600386403632]","[-0.973162691731896, 0.9550655357843572]",3.8998029056170527,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,60,2294,gradient,2,"[-2.048, 2.048]","[-1.4713683046207064, -0.22571120972451908]","[-0.3640299449631241, 0.13906419591402788]",1.8648632196159114,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,61,2295,gradient,2,"[-2.048, 2.048]","[-0.020407272703912405, 0.6515440009149733]","[0.1327454378017947, 0.015563927781490449]",0.7525537747894367,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,62,2296,gradient,2,"[-2.048, 2.048]","[-1.7643312082090605, 1.1093735864405025]","[-1.0747630944062603, 1.1630499075747014]",4.310937048457455,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,63,2297,gradient,2,"[-2.048, 2.048]","[-0.44194091836463123, -1.6177242647346133]","[0.149665183182583, 0.020142464242478484]",0.7235787971465328,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,64,2298,gradient,2,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884]","[-0.9349253995457051, 0.8821314153742604]",3.7504099728580313,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,65,2299,gradient,2,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895]","[0.17380460482869517, 0.027705409783825786]",0.6832251471323358,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,66,2300,gradient,2,"[-2.048, 2.048]","[-1.910326886355604, 0.9494190442022341]","[-1.0254070914232323, 1.0594379981080455]",4.1086392050455505,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,67,2301,gradient,2,"[-2.048, 2.048]","[-1.0955071376936858, 1.9004747718615236]","[-1.279749716080746, 1.645486331421092]",5.203229414089558,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,68,2302,gradient,2,"[-2.048, 2.048]","[-0.20025851210478285, 1.9688600386403632]","[-0.973162691731896, 0.9550655357843572]",3.8998029056170527,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,69,2303,gradient,2,"[-2.048, 2.048]","[2.0083003608792422, -1.1982296482612087]","[0.282524389023398, 0.07675318289213304]",0.515711807705633,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,70,2295,gradient,2,"[-2.048, 2.048]","[-0.020407272703912405, 0.6515440009149733]","[0.1327454378017947, 0.015563927781490449]",0.7525537747894367,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,71,2296,gradient,2,"[-2.048, 2.048]","[-1.7643312082090605, 1.1093735864405025]","[-1.0747630944062603, 1.1630499075747014]",4.310937048457455,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,72,2297,gradient,2,"[-2.048, 2.048]","[-0.44194091836463123, -1.6177242647346133]","[0.149665183182583, 0.020142464242478484]",0.7235787971465328,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,73,2298,gradient,2,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884]","[-0.9349253995457051, 0.8821314153742604]",3.7504099728580313,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,74,2299,gradient,2,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895]","[0.17380460482869517, 0.027705409783825786]",0.6832251471323358,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,75,2300,gradient,2,"[-2.048, 2.048]","[-1.910326886355604, 0.9494190442022341]","[-1.0254070914232323, 1.0594379981080455]",4.1086392050455505,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,76,2301,gradient,2,"[-2.048, 2.048]","[-1.0955071376936858, 1.9004747718615236]","[-1.279749716080746, 1.645486331421092]",5.203229414089558,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,77,2302,gradient,2,"[-2.048, 2.048]","[-0.20025851210478285, 1.9688600386403632]","[-0.973162691731896, 0.9550655357843572]",3.8998029056170527,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,78,2303,gradient,2,"[-2.048, 2.048]","[2.0083003608792422, -1.1982296482612087]","[0.282524389023398, 0.07675318289213304]",0.515711807705633,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,79,2304,gradient,2,"[-2.048, 2.048]","[-0.9275748126002992, 0.13671087967117312]","[-0.4479283699323813, 0.2078640124142095]",2.101715453426584,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,80,2296,gradient,2,"[-2.048, 2.048]","[-1.7643312082090605, 1.1093735864405025]","[-1.0747630944062603, 1.1630499075747014]",4.310937048457455,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,81,2297,gradient,2,"[-2.048, 2.048]","[-0.44194091836463123, -1.6177242647346133]","[0.149665183182583, 0.020142464242478484]",0.7235787971465328,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,82,2298,gradient,2,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884]","[-0.9349253995457051, 0.8821314153742604]",3.7504099728580313,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,83,2299,gradient,2,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895]","[0.17380460482869517, 0.027705409783825786]",0.6832251471323358,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,84,2300,gradient,2,"[-2.048, 2.048]","[-1.910326886355604, 0.9494190442022341]","[-1.0254070914232323, 1.0594379981080455]",4.1086392050455505,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,85,2301,gradient,2,"[-2.048, 2.048]","[-1.0955071376936858, 1.9004747718615236]","[-1.279749716080746, 1.645486331421092]",5.203229414089558,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,86,2302,gradient,2,"[-2.048, 2.048]","[-0.20025851210478285, 1.9688600386403632]","[-0.973162691731896, 0.9550655357843572]",3.8998029056170527,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,87,2303,gradient,2,"[-2.048, 2.048]","[2.0083003608792422, -1.1982296482612087]","[0.282524389023398, 0.07675318289213304]",0.515711807705633,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,88,2304,gradient,2,"[-2.048, 2.048]","[-0.9275748126002992, 0.13671087967117312]","[-0.4479283699323813, 0.2078640124142095]",2.101715453426584,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,89,2305,gradient,2,"[-2.048, 2.048]","[0.8950449620885785, -1.237611285329614]","[0.2170898415256348, 0.04429982801553782]",0.6137481715201755,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,90,2297,gradient,2,"[-2.048, 2.048]","[-0.44194091836463123, -1.6177242647346133]","[0.149665183182583, 0.020142464242478484]",0.7235787971465328,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,91,2298,gradient,2,"[-2.048, 2.048]","[-0.7525084654644101, 1.1944924123220884]","[-0.9349253995457051, 0.8821314153742604]",3.7504099728580313,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,92,2299,gradient,2,"[-2.048, 2.048]","[0.1656918603585007, -1.237824202801895]","[0.17380460482869517, 0.027705409783825786]",0.6832251471323358,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,93,2300,gradient,2,"[-2.048, 2.048]","[-1.910326886355604, 0.9494190442022341]","[-1.0254070914232323, 1.0594379981080455]",4.1086392050455505,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,94,2301,gradient,2,"[-2.048, 2.048]","[-1.0955071376936858, 1.9004747718615236]","[-1.279749716080746, 1.645486331421092]",5.203229414089558,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,95,2302,gradient,2,"[-2.048, 2.048]","[-0.20025851210478285, 1.9688600386403632]","[-0.973162691731896, 0.9550655357843572]",3.8998029056170527,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,96,2303,gradient,2,"[-2.048, 2.048]","[2.0083003608792422, -1.1982296482612087]","[0.282524389023398, 0.07675318289213304]",0.515711807705633,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,97,2304,gradient,2,"[-2.048, 2.048]","[-0.9275748126002992, 0.13671087967117312]","[-0.4479283699323813, 0.2078640124142095]",2.101715453426584,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,98,2305,gradient,2,"[-2.048, 2.048]","[0.8950449620885785, -1.237611285329614]","[0.2170898415256348, 0.04429982801553782]",0.6137481715201755,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,99,2306,gradient,2,"[-2.048, 2.048]","[1.3815737413273674, 1.0958759619604357]","[1.0960293246661255, 1.201642995898452]",0.009234787439822317,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
rosenbrock,Rosenbrock,100,2337,gradient,2,"[-2.048, 2.048]","[-1.110448683273522, 0.4096123734088404]","[-0.6523831096818633, 0.43358502996443987]",2.736740069166389,1000,1002,"{""max_iterations"": 1000, ""rate"": 0.0001, ""tolerance"": 1e-06}"
